h[0]	 <m[0]>	 <m[1]>	 <E>	 dim_{Lat}=2	 L=128,128	 J=1.000000,1.000000	 {/Symbol s}_J=0.000000,0.000000	 <J_{ij}>=0.000000,0.000000	 dim_(Spin}=2	 h=-,0.000000	 {/Symbol s}_h=0.300000,0.300000	 <h_i>=0.000702,-0.001363	 order=-1.000000,0.000000	 order_h=0	 order_r=0	 MCS/{/Symbol d}h=1/0.000300	 
-0.255000	 -0.985628	 -0.006094	 -2.270922	 
-0.254700	 -0.985613	 -0.006101	 -2.270626	 
-0.254400	 -0.985598	 -0.006109	 -2.270330	 
-0.254100	 -0.985582	 -0.006116	 -2.270034	 
-0.253800	 -0.985567	 -0.006123	 -2.269739	 
-0.253500	 -0.985552	 -0.006130	 -2.269443	 
-0.253200	 -0.985536	 -0.006138	 -2.269147	 
-0.252900	 -0.985521	 -0.006145	 -2.268852	 
-0.252600	 -0.985506	 -0.006152	 -2.268556	 
-0.252300	 -0.985490	 -0.006160	 -2.268261	 
-0.252000	 -0.985475	 -0.006167	 -2.267965	 
-0.251700	 -0.985459	 -0.006174	 -2.267669	 
-0.251400	 -0.985444	 -0.006182	 -2.267374	 
-0.251100	 -0.985428	 -0.006189	 -2.267078	 
-0.250800	 -0.985413	 -0.006196	 -2.266782	 
-0.250500	 -0.985397	 -0.006204	 -2.266487	 
-0.250200	 -0.985381	 -0.006211	 -2.266191	 
-0.249900	 -0.985366	 -0.006219	 -2.265895	 
-0.249600	 -0.985350	 -0.006226	 -2.265600	 
-0.249300	 -0.985334	 -0.006234	 -2.265304	 
-0.249000	 -0.985318	 -0.006241	 -2.265009	 
-0.248700	 -0.985302	 -0.006249	 -2.264713	 
-0.248400	 -0.985286	 -0.006256	 -2.264417	 
-0.248100	 -0.985270	 -0.006264	 -2.264122	 
-0.247800	 -0.985255	 -0.006271	 -2.263826	 
-0.247500	 -0.985239	 -0.006279	 -2.263531	 
-0.247200	 -0.985223	 -0.006287	 -2.263235	 
-0.246900	 -0.985206	 -0.006294	 -2.262940	 
-0.246600	 -0.985190	 -0.006302	 -2.262644	 
-0.246300	 -0.985174	 -0.006310	 -2.262349	 
-0.246000	 -0.985158	 -0.006317	 -2.262053	 
-0.245700	 -0.985142	 -0.006325	 -2.261757	 
-0.245400	 -0.985126	 -0.006333	 -2.261462	 
-0.245100	 -0.985109	 -0.006340	 -2.261166	 
-0.244800	 -0.985093	 -0.006348	 -2.260871	 
-0.244500	 -0.985077	 -0.006356	 -2.260575	 
-0.244200	 -0.985060	 -0.006364	 -2.260280	 
-0.243900	 -0.985044	 -0.006372	 -2.259984	 
-0.243600	 -0.985027	 -0.006379	 -2.259689	 
-0.243300	 -0.985011	 -0.006387	 -2.259393	 
-0.243000	 -0.984994	 -0.006395	 -2.259098	 
-0.242700	 -0.984978	 -0.006403	 -2.258802	 
-0.242400	 -0.984961	 -0.006411	 -2.258507	 
-0.242100	 -0.984944	 -0.006419	 -2.258211	 
-0.241800	 -0.984928	 -0.006427	 -2.257916	 
-0.241500	 -0.984911	 -0.006435	 -2.257620	 
-0.241200	 -0.984894	 -0.006443	 -2.257325	 
-0.240900	 -0.984877	 -0.006451	 -2.257029	 
-0.240600	 -0.984861	 -0.006459	 -2.256734	 
-0.240300	 -0.984844	 -0.006467	 -2.256438	 
-0.240000	 -0.984827	 -0.006475	 -2.256143	 
-0.239700	 -0.984810	 -0.006483	 -2.255848	 
-0.239400	 -0.984793	 -0.006491	 -2.255552	 
-0.239100	 -0.984776	 -0.006499	 -2.255257	 
-0.238800	 -0.984759	 -0.006508	 -2.254961	 
-0.238500	 -0.984742	 -0.006516	 -2.254666	 
-0.238200	 -0.984724	 -0.006524	 -2.254370	 
-0.237900	 -0.984707	 -0.006532	 -2.254075	 
-0.237600	 -0.984690	 -0.006540	 -2.253780	 
-0.237300	 -0.984673	 -0.006549	 -2.253484	 
-0.237000	 -0.984655	 -0.006557	 -2.253189	 
-0.236700	 -0.984638	 -0.006565	 -2.252893	 
-0.236400	 -0.984621	 -0.006574	 -2.252598	 
-0.236100	 -0.984603	 -0.006582	 -2.252303	 
-0.235800	 -0.984586	 -0.006590	 -2.252007	 
-0.235500	 -0.984568	 -0.006599	 -2.251712	 
-0.235200	 -0.984550	 -0.006607	 -2.251416	 
-0.234900	 -0.984533	 -0.006616	 -2.251121	 
-0.234600	 -0.984515	 -0.006624	 -2.250826	 
-0.234300	 -0.984498	 -0.006632	 -2.250530	 
-0.234000	 -0.984480	 -0.006641	 -2.250235	 
-0.233700	 -0.984462	 -0.006649	 -2.249940	 
-0.233400	 -0.984444	 -0.006658	 -2.249644	 
-0.233100	 -0.984426	 -0.006667	 -2.249349	 
-0.232800	 -0.984408	 -0.006675	 -2.249054	 
-0.232500	 -0.984391	 -0.006684	 -2.248758	 
-0.232200	 -0.984373	 -0.006692	 -2.248463	 
-0.231900	 -0.984354	 -0.006701	 -2.248168	 
-0.231600	 -0.984336	 -0.006710	 -2.247872	 
-0.231300	 -0.984318	 -0.006718	 -2.247577	 
-0.231000	 -0.984300	 -0.006727	 -2.247282	 
-0.230700	 -0.984282	 -0.006736	 -2.246987	 
-0.230400	 -0.984264	 -0.006744	 -2.246691	 
-0.230100	 -0.984245	 -0.006753	 -2.246396	 
-0.229800	 -0.984227	 -0.006762	 -2.246101	 
-0.229500	 -0.984209	 -0.006771	 -2.245806	 
-0.229200	 -0.984190	 -0.006780	 -2.245510	 
-0.228900	 -0.984172	 -0.006789	 -2.245215	 
-0.228600	 -0.984153	 -0.006797	 -2.244920	 
-0.228300	 -0.984135	 -0.006806	 -2.244625	 
-0.228000	 -0.984116	 -0.006815	 -2.244329	 
-0.227700	 -0.984097	 -0.006824	 -2.244034	 
-0.227400	 -0.984079	 -0.006833	 -2.243739	 
-0.227100	 -0.984060	 -0.006842	 -2.243444	 
-0.226800	 -0.984041	 -0.006851	 -2.243148	 
-0.226500	 -0.984022	 -0.006860	 -2.242853	 
-0.226200	 -0.984004	 -0.006869	 -2.242558	 
-0.225900	 -0.983985	 -0.006878	 -2.242263	 
-0.225600	 -0.983966	 -0.006888	 -2.241968	 
-0.225300	 -0.983947	 -0.006897	 -2.241672	 
-0.225000	 -0.983928	 -0.006906	 -2.241377	 
-0.224700	 -0.983909	 -0.006915	 -2.241082	 
-0.224400	 -0.983889	 -0.006924	 -2.240787	 
-0.224100	 -0.983870	 -0.006934	 -2.240492	 
-0.223800	 -0.983851	 -0.006943	 -2.240197	 
-0.223500	 -0.983832	 -0.006952	 -2.239901	 
-0.223200	 -0.983812	 -0.006961	 -2.239606	 
-0.222900	 -0.983793	 -0.006971	 -2.239311	 
-0.222600	 -0.983773	 -0.006980	 -2.239016	 
-0.222300	 -0.983754	 -0.006989	 -2.238721	 
-0.222000	 -0.983734	 -0.006999	 -2.238426	 
-0.221700	 -0.983715	 -0.007008	 -2.238131	 
-0.221400	 -0.983695	 -0.007018	 -2.237835	 
-0.221100	 -0.983676	 -0.007027	 -2.237540	 
-0.220800	 -0.983656	 -0.007037	 -2.237245	 
-0.220500	 -0.983636	 -0.007046	 -2.236950	 
-0.220200	 -0.983616	 -0.007056	 -2.236655	 
-0.219900	 -0.983596	 -0.007065	 -2.236360	 
-0.219600	 -0.983576	 -0.007075	 -2.236065	 
-0.219300	 -0.983556	 -0.007085	 -2.235770	 
-0.219000	 -0.983536	 -0.007094	 -2.235475	 
-0.218700	 -0.983516	 -0.007104	 -2.235180	 
-0.218400	 -0.983496	 -0.007114	 -2.234885	 
-0.218100	 -0.983476	 -0.007124	 -2.234590	 
-0.217800	 -0.983456	 -0.007133	 -2.234295	 
-0.217500	 -0.983435	 -0.007143	 -2.234000	 
-0.217200	 -0.983415	 -0.007153	 -2.233705	 
-0.216900	 -0.983395	 -0.007163	 -2.233410	 
-0.216600	 -0.983374	 -0.007173	 -2.233115	 
-0.216300	 -0.983354	 -0.007183	 -2.232820	 
-0.216000	 -0.983333	 -0.007192	 -2.232525	 
-0.215700	 -0.983313	 -0.007202	 -2.232230	 
-0.215400	 -0.983292	 -0.007212	 -2.231935	 
-0.215100	 -0.983271	 -0.007222	 -2.231640	 
-0.214800	 -0.983251	 -0.007232	 -2.231345	 
-0.214500	 -0.983230	 -0.007243	 -2.231050	 
-0.214200	 -0.983209	 -0.007253	 -2.230755	 
-0.213900	 -0.983188	 -0.007263	 -2.230460	 
-0.213600	 -0.983167	 -0.007273	 -2.230165	 
-0.213300	 -0.983146	 -0.007283	 -2.229870	 
-0.213000	 -0.983125	 -0.007293	 -2.229575	 
-0.212700	 -0.983104	 -0.007303	 -2.229280	 
-0.212400	 -0.983083	 -0.007314	 -2.228985	 
-0.212100	 -0.983061	 -0.007324	 -2.228690	 
-0.211800	 -0.983040	 -0.007334	 -2.228395	 
-0.211500	 -0.983019	 -0.007345	 -2.228100	 
-0.211200	 -0.982997	 -0.007355	 -2.227805	 
-0.210900	 -0.982976	 -0.007365	 -2.227510	 
-0.210600	 -0.982954	 -0.007376	 -2.227216	 
-0.210300	 -0.982933	 -0.007386	 -2.226921	 
-0.210000	 -0.982911	 -0.007397	 -2.226626	 
-0.209700	 -0.982889	 -0.007407	 -2.226331	 
-0.209400	 -0.982868	 -0.007418	 -2.226036	 
-0.209100	 -0.982846	 -0.007429	 -2.225741	 
-0.208800	 -0.982824	 -0.007439	 -2.225446	 
-0.208500	 -0.982802	 -0.007450	 -2.225151	 
