----------------------------------------------------------------------------------
dim_{Spin} = 2 ,
dim_{Lat} = 2 ,
N = ( 128 x 128 ) ,
T = 0.000000000000e+00 ,
delta_T = 5.000000000000e-02 ,
J = ( 1.000000000000e+00 , 1.000000000000e+00 ) ,
sigma_J = ( 0.000000000000e+00 , 0.000000000000e+00 ) ,
<J_{ij}> = ( 0.000000000000e+00 , 0.000000000000e+00 ) ,
h = ( 0.000000000000e+00 , 0.000000000000e+00 ) ,
sigma_h = ( 1.000000000000e+00 , 1.000000000000e+00 ) ,
<h_i> = ( -1.735472241790e-03 , 1.800892134882e-03 ) ,
order = ( -1.000000000000e+00 , 0.000000000000e+00 ) ,
order_field = 0 ,
order_random = 0 ,
Thermalizing-MCS = 128000 ,
Averaging-MCS = 12800 ,
hysteresis-MCS/step = 1, 
del_h = range_h x 1.000000000000e-03 ,
delta_{phi} = 1.000000000000e-04 ,
==================================================================================
h[0]	h[0]	h[1]	<m[0]>	<m[1]>	
----------------------------------------------------------------------------------
----------------------------------------------------------------------------------
Updating all sites simultaneously.. 
----------------------------------------------------------------------------------
----------------------------------------------------------------------------------

order = ({-1.000000-->1.000000,0.000000}, 0, 0)
----------------------------------------------------------------------------------
-4.680000000000e-01	-4.680000000000e-01	0.000000000000e+00	-8.847889888442e-01	-9.225794761667e-04	
-4.690000000000e-01	-4.690000000000e-01	0.000000000000e+00	-8.850169159586e-01	-9.218333945090e-04	
-4.700000000000e-01	-4.700000000000e-01	0.000000000000e+00	-8.852443203608e-01	-9.209602323171e-04	
-4.710000000000e-01	-4.710000000000e-01	0.000000000000e+00	-8.854712321617e-01	-9.199544051085e-04	
-4.720000000000e-01	-4.720000000000e-01	0.000000000000e+00	-8.856976880202e-01	-9.188066591799e-04	
-4.730000000000e-01	-4.730000000000e-01	0.000000000000e+00	-8.859237341242e-01	-9.175024789350e-04	
-4.740000000000e-01	-4.740000000000e-01	0.000000000000e+00	-8.861494311706e-01	-9.160194133294e-04	
-4.750000000000e-01	-4.750000000000e-01	0.000000000000e+00	-8.863748633125e-01	-9.143222493648e-04	
-4.760000000000e-01	-4.760000000000e-01	0.000000000000e+00	-8.866001558354e-01	-9.123534322191e-04	
-4.770000000000e-01	-4.770000000000e-01	0.000000000000e+00	-8.868255150602e-01	-9.100113552773e-04	
-4.780000000000e-01	-4.780000000000e-01	0.000000000000e+00	-8.870513389158e-01	-9.070900150911e-04	
-4.790000000000e-01	-4.790000000000e-01	0.000000000000e+00	-8.872786638916e-01	-9.030344752843e-04	
-4.800000000000e-01	-4.800000000000e-01	0.000000000000e+00	-8.878926955600e-01	4.845734191779e-04	
-4.810000000000e-01	-4.810000000000e-01	0.000000000000e+00	-8.881106416376e-01	4.828940262827e-04	
-4.820000000000e-01	-4.820000000000e-01	0.000000000000e+00	-8.883280433909e-01	4.812193054675e-04	
-4.830000000000e-01	-4.830000000000e-01	0.000000000000e+00	-8.885449149174e-01	4.795444711985e-04	
-4.840000000000e-01	-4.840000000000e-01	0.000000000000e+00	-8.887612716405e-01	4.778645201294e-04	
-4.850000000000e-01	-4.850000000000e-01	0.000000000000e+00	-8.889771306070e-01	4.761741209868e-04	
-4.860000000000e-01	-4.860000000000e-01	0.000000000000e+00	-8.891925108816e-01	4.744674747692e-04	
-4.870000000000e-01	-4.870000000000e-01	0.000000000000e+00	-8.894074340799e-01	4.727381325419e-04	
-4.880000000000e-01	-4.880000000000e-01	0.000000000000e+00	-8.896219251074e-01	4.709787508747e-04	
-4.890000000000e-01	-4.890000000000e-01	0.000000000000e+00	-8.898360132164e-01	4.691807525086e-04	
-4.900000000000e-01	-4.900000000000e-01	0.000000000000e+00	-8.900497335706e-01	4.673338372390e-04	
-4.910000000000e-01	-4.910000000000e-01	0.000000000000e+00	-8.902631296686e-01	4.654252444252e-04	
-4.920000000000e-01	-4.920000000000e-01	0.000000000000e+00	-8.904762573088e-01	4.634385779737e-04	
-4.930000000000e-01	-4.930000000000e-01	0.000000000000e+00	-8.906891915568e-01	4.613517978230e-04	
-4.940000000000e-01	-4.940000000000e-01	0.000000000000e+00	-8.909020402119e-01	4.591334480406e-04	
-4.950000000000e-01	-4.950000000000e-01	0.000000000000e+00	-8.911149735892e-01	4.567345608304e-04	
-4.960000000000e-01	-4.960000000000e-01	0.000000000000e+00	-8.913283055344e-01	4.540672795901e-04	
-4.970000000000e-01	-4.970000000000e-01	0.000000000000e+00	-8.915428151422e-01	4.509223231735e-04	
-4.980000000000e-01	-4.980000000000e-01	0.000000000000e+00	-8.924197898817e-01	5.432827806717e-04	
-4.990000000000e-01	-4.990000000000e-01	0.000000000000e+00	-8.926284845239e-01	5.405741897264e-04	
-5.000000000000e-01	-5.000000000000e-01	0.000000000000e+00	-8.928372485718e-01	5.376190439095e-04	
-5.010000000000e-01	-5.010000000000e-01	0.000000000000e+00	-8.930463643991e-01	5.342672973112e-04	
-5.020000000000e-01	-5.020000000000e-01	0.000000000000e+00	-8.932564807721e-01	5.301567577994e-04	
-5.030000000000e-01	-5.030000000000e-01	0.000000000000e+00	-8.934707818506e-01	5.234417650030e-04	
-5.040000000000e-01	-5.040000000000e-01	0.000000000000e+00	-8.941883781294e-01	-1.187239804508e-03	
-5.050000000000e-01	-5.050000000000e-01	0.000000000000e+00	-8.943930698432e-01	-1.184388762111e-03	
-5.060000000000e-01	-5.060000000000e-01	0.000000000000e+00	-8.945978266702e-01	-1.181475345254e-03	
-5.070000000000e-01	-5.070000000000e-01	0.000000000000e+00	-8.948029170828e-01	-1.178553466763e-03	
-5.080000000000e-01	-5.080000000000e-01	0.000000000000e+00	-8.950090098668e-01	-1.175817416795e-03	
-5.090000000000e-01	-5.090000000000e-01	0.000000000000e+00	-8.957768672014e-01	-8.928368348057e-04	
-5.100000000000e-01	-5.100000000000e-01	0.000000000000e+00	-8.959800218309e-01	-8.865229849111e-04	
-5.110000000000e-01	-5.110000000000e-01	0.000000000000e+00	-8.961860062137e-01	-8.793838480765e-04	
-5.120000000000e-01	-5.120000000000e-01	0.000000000000e+00	-8.972118151068e-01	-8.407775961830e-04	
-5.130000000000e-01	-5.130000000000e-01	0.000000000000e+00	-8.974074160309e-01	-8.343105375508e-04	
-5.140000000000e-01	-5.140000000000e-01	0.000000000000e+00	-8.976026537211e-01	-8.276288390040e-04	
-5.150000000000e-01	-5.150000000000e-01	0.000000000000e+00	-8.977975494429e-01	-8.207116496419e-04	
-5.160000000000e-01	-5.160000000000e-01	0.000000000000e+00	-8.979921274153e-01	-8.135346927780e-04	
-5.170000000000e-01	-5.170000000000e-01	0.000000000000e+00	-8.981864156135e-01	-8.060693802224e-04	
-5.180000000000e-01	-5.180000000000e-01	0.000000000000e+00	-8.983804468773e-01	-7.982815937650e-04	
-5.190000000000e-01	-5.190000000000e-01	0.000000000000e+00	-8.985742604805e-01	-7.901299637871e-04	
-5.200000000000e-01	-5.200000000000e-01	0.000000000000e+00	-8.987679044204e-01	-7.815633614906e-04	
-5.210000000000e-01	-5.210000000000e-01	0.000000000000e+00	-8.989614388764e-01	-7.725171109739e-04	
-5.220000000000e-01	-5.220000000000e-01	0.000000000000e+00	-8.991549416613e-01	-7.629070148991e-04	
-5.230000000000e-01	-5.230000000000e-01	0.000000000000e+00	-8.993485172683e-01	-7.526194203603e-04	
-5.240000000000e-01	-5.240000000000e-01	0.000000000000e+00	-8.995423129102e-01	-7.414935638207e-04	
-5.250000000000e-01	-5.250000000000e-01	0.000000000000e+00	-8.997365495227e-01	-7.292873373329e-04	
-5.260000000000e-01	-5.260000000000e-01	0.000000000000e+00	-8.999315893336e-01	-7.156024052208e-04	
-5.270000000000e-01	-5.270000000000e-01	0.000000000000e+00	-9.001281122232e-01	-6.996878952675e-04	
-5.280000000000e-01	-5.280000000000e-01	0.000000000000e+00	-9.003277456459e-01	-6.797347194200e-04	
-5.290000000000e-01	-5.290000000000e-01	0.000000000000e+00	-9.005384551913e-01	-6.466747756689e-04	
-5.300000000000e-01	-5.300000000000e-01	0.000000000000e+00	-9.015413770811e-01	1.090010183963e-03	
-5.310000000000e-01	-5.310000000000e-01	0.000000000000e+00	-9.017249179926e-01	1.096167801597e-03	
-5.320000000000e-01	-5.320000000000e-01	0.000000000000e+00	-9.019079118486e-01	1.102237469253e-03	
-5.330000000000e-01	-5.330000000000e-01	0.000000000000e+00	-9.020903624911e-01	1.108222921663e-03	
-5.340000000000e-01	-5.340000000000e-01	0.000000000000e+00	-9.022722713715e-01	1.114121818316e-03	
-5.350000000000e-01	-5.350000000000e-01	0.000000000000e+00	-9.024536379909e-01	1.119926319403e-03	
-5.360000000000e-01	-5.360000000000e-01	0.000000000000e+00	-9.026344604151e-01	1.125623884169e-03	
-5.370000000000e-01	-5.370000000000e-01	0.000000000000e+00	-9.028147358674e-01	1.131198345033e-03	
-5.380000000000e-01	-5.380000000000e-01	0.000000000000e+00	-9.029944613788e-01	1.136631234592e-03	
-5.390000000000e-01	-5.390000000000e-01	0.000000000000e+00	-9.031736344432e-01	1.141903264731e-03	
-5.400000000000e-01	-5.400000000000e-01	0.000000000000e+00	-9.033522536212e-01	1.146995800218e-03	
-5.410000000000e-01	-5.410000000000e-01	0.000000000000e+00	-9.035303190385e-01	1.151892153240e-03	
-5.420000000000e-01	-5.420000000000e-01	0.000000000000e+00	-9.037078327522e-01	1.156578555865e-03	
-5.430000000000e-01	-5.430000000000e-01	0.000000000000e+00	-9.038847989919e-01	1.161044731582e-03	
-5.440000000000e-01	-5.440000000000e-01	0.000000000000e+00	-9.040612243151e-01	1.165284060506e-03	
-5.450000000000e-01	-5.450000000000e-01	0.000000000000e+00	-9.042371177473e-01	1.169293391658e-03	
-5.460000000000e-01	-5.460000000000e-01	0.000000000000e+00	-9.044124909987e-01	1.173072585878e-03	
-5.470000000000e-01	-5.470000000000e-01	0.000000000000e+00	-9.045873588807e-01	1.176623872309e-03	
-5.480000000000e-01	-5.480000000000e-01	0.000000000000e+00	-9.047617401011e-01	1.179951074233e-03	
-5.490000000000e-01	-5.490000000000e-01	0.000000000000e+00	-9.049356587406e-01	1.183058708765e-03	
-5.500000000000e-01	-5.500000000000e-01	0.000000000000e+00	-9.051091470149e-01	1.185950877240e-03	
-5.510000000000e-01	-5.510000000000e-01	0.000000000000e+00	-9.052822506869e-01	1.188629684371e-03	
-5.520000000000e-01	-5.520000000000e-01	0.000000000000e+00	-9.054550407198e-01	1.191092453758e-03	
-5.530000000000e-01	-5.530000000000e-01	0.000000000000e+00	-9.056276426495e-01	1.193325388560e-03	
-5.540000000000e-01	-5.540000000000e-01	0.000000000000e+00	-9.058003341531e-01	1.195283401168e-03	
-5.550000000000e-01	-5.550000000000e-01	0.000000000000e+00	-9.059741669945e-01	1.196763881376e-03	
-5.560000000000e-01	-5.560000000000e-01	0.000000000000e+00	-9.073077153682e-01	1.312223435828e-03	
-5.570000000000e-01	-5.570000000000e-01	0.000000000000e+00	-9.074748570859e-01	1.313796106873e-03	
-5.580000000000e-01	-5.580000000000e-01	0.000000000000e+00	-9.076414770139e-01	1.315278349774e-03	
-5.590000000000e-01	-5.590000000000e-01	0.000000000000e+00	-9.078075802913e-01	1.316680163139e-03	
-5.600000000000e-01	-5.600000000000e-01	0.000000000000e+00	-9.079731721367e-01	1.318011025745e-03	
-5.610000000000e-01	-5.610000000000e-01	0.000000000000e+00	-9.081382578806e-01	1.319279872401e-03	
-5.620000000000e-01	-5.620000000000e-01	0.000000000000e+00	-9.083028429974e-01	1.320495074864e-03	
-5.630000000000e-01	-5.630000000000e-01	0.000000000000e+00	-9.084669331381e-01	1.321664424576e-03	
-5.640000000000e-01	-5.640000000000e-01	0.000000000000e+00	-9.086305341623e-01	1.322795114261e-03	
-5.650000000000e-01	-5.650000000000e-01	0.000000000000e+00	-9.087936521726e-01	1.323893715384e-03	
-5.660000000000e-01	-5.660000000000e-01	0.000000000000e+00	-9.089562935517e-01	1.324966148220e-03	
-5.670000000000e-01	-5.670000000000e-01	0.000000000000e+00	-9.091184650041e-01	1.326017640625e-03	
-5.680000000000e-01	-5.680000000000e-01	0.000000000000e+00	-9.092801736075e-01	1.327052670592e-03	
-5.690000000000e-01	-5.690000000000e-01	0.000000000000e+00	-9.094414268754e-01	1.328074885922e-03	
-5.700000000000e-01	-5.700000000000e-01	0.000000000000e+00	-9.096022328406e-01	1.329086991719e-03	
-5.710000000000e-01	-5.710000000000e-01	0.000000000000e+00	-9.097626001664e-01	1.330090592084e-03	
-5.720000000000e-01	-5.720000000000e-01	0.000000000000e+00	-9.099225383021e-01	1.331085965437e-03	
-5.730000000000e-01	-5.730000000000e-01	0.000000000000e+00	-9.100820577051e-01	1.332071741161e-03	
-5.740000000000e-01	-5.740000000000e-01	0.000000000000e+00	-9.102411701685e-01	1.333044424761e-03	
-5.750000000000e-01	-5.750000000000e-01	0.000000000000e+00	-9.103998893192e-01	1.333997681280e-03	
-5.760000000000e-01	-5.760000000000e-01	0.000000000000e+00	-9.105582314064e-01	1.334921214300e-03	
-5.770000000000e-01	-5.770000000000e-01	0.000000000000e+00	-9.107162166083e-01	1.335798928253e-03	
-5.780000000000e-01	-5.780000000000e-01	0.000000000000e+00	-9.108738713333e-01	1.336605725783e-03	
-5.790000000000e-01	-5.790000000000e-01	0.000000000000e+00	-9.110312326071e-01	1.337301452599e-03	
-5.800000000000e-01	-5.800000000000e-01	0.000000000000e+00	-9.111883574152e-01	1.337818083893e-03	
-5.810000000000e-01	-5.810000000000e-01	0.000000000000e+00	-9.113453461489e-01	1.338027697602e-03	
-5.820000000000e-01	-5.820000000000e-01	0.000000000000e+00	-9.115024202052e-01	1.337636716573e-03	
-5.830000000000e-01	-5.830000000000e-01	0.000000000000e+00	-9.116604111973e-01	1.335519913502e-03	
-5.840000000000e-01	-5.840000000000e-01	0.000000000000e+00	-9.138985938966e-01	2.223357940647e-03	
-5.850000000000e-01	-5.850000000000e-01	0.000000000000e+00	-9.140506176403e-01	2.223337653398e-03	
-5.860000000000e-01	-5.860000000000e-01	0.000000000000e+00	-9.142022208132e-01	2.223418961614e-03	
-5.870000000000e-01	-5.870000000000e-01	0.000000000000e+00	-9.143534045424e-01	2.223600935056e-03	
-5.880000000000e-01	-5.880000000000e-01	0.000000000000e+00	-9.145041694276e-01	2.223881569847e-03	
-5.890000000000e-01	-5.890000000000e-01	0.000000000000e+00	-9.146545155534e-01	2.224257648048e-03	
-5.900000000000e-01	-5.900000000000e-01	0.000000000000e+00	-9.148044425334e-01	2.224724581020e-03	
-5.910000000000e-01	-5.910000000000e-01	0.000000000000e+00	-9.149539495925e-01	2.225276231454e-03	
-5.920000000000e-01	-5.920000000000e-01	0.000000000000e+00	-9.151030357050e-01	2.225904704137e-03	
-5.930000000000e-01	-5.930000000000e-01	0.000000000000e+00	-9.152516998043e-01	2.226600086988e-03	
-5.940000000000e-01	-5.940000000000e-01	0.000000000000e+00	-9.153999410955e-01	2.227350108533e-03	
-5.950000000000e-01	-5.950000000000e-01	0.000000000000e+00	-9.155477595174e-01	2.228139649974e-03	
-5.960000000000e-01	-5.960000000000e-01	0.000000000000e+00	-9.156951564375e-01	2.228949996160e-03	
-5.970000000000e-01	-5.970000000000e-01	0.000000000000e+00	-9.158421357397e-01	2.229757599951e-03	
-5.980000000000e-01	-5.980000000000e-01	0.000000000000e+00	-9.159887056377e-01	2.230531890411e-03	
-5.990000000000e-01	-5.990000000000e-01	0.000000000000e+00	-9.161348819820e-01	2.231231051074e-03	
-6.000000000000e-01	-6.000000000000e-01	0.000000000000e+00	-9.162806950765e-01	2.231792967637e-03	
-6.010000000000e-01	-6.010000000000e-01	0.000000000000e+00	-9.164262064075e-01	2.232112498363e-03	
-6.020000000000e-01	-6.020000000000e-01	0.000000000000e+00	-9.165715629655e-01	2.231966935710e-03	
-6.030000000000e-01	-6.030000000000e-01	0.000000000000e+00	-9.167173258353e-01	2.230564355912e-03	
-6.040000000000e-01	-6.040000000000e-01	0.000000000000e+00	-9.178146351993e-01	2.026807054936e-03	
-6.050000000000e-01	-6.050000000000e-01	0.000000000000e+00	-9.179550735011e-01	2.029556574065e-03	
-6.060000000000e-01	-6.060000000000e-01	0.000000000000e+00	-9.180949856735e-01	2.032286831294e-03	
-6.070000000000e-01	-6.070000000000e-01	0.000000000000e+00	-9.182343694465e-01	2.034989893823e-03	
-6.080000000000e-01	-6.080000000000e-01	0.000000000000e+00	-9.183732234209e-01	2.037658543273e-03	
-6.090000000000e-01	-6.090000000000e-01	0.000000000000e+00	-9.185115470462e-01	2.040286317122e-03	
-6.100000000000e-01	-6.100000000000e-01	0.000000000000e+00	-9.186493405808e-01	2.042867526403e-03	
-6.110000000000e-01	-6.110000000000e-01	0.000000000000e+00	-9.187866050368e-01	2.045397252603e-03	
-6.120000000000e-01	-6.120000000000e-01	0.000000000000e+00	-9.189233421158e-01	2.047871327247e-03	
-6.130000000000e-01	-6.130000000000e-01	0.000000000000e+00	-9.190595541377e-01	2.050286297829e-03	
-6.140000000000e-01	-6.140000000000e-01	0.000000000000e+00	-9.191952439669e-01	2.052639383669e-03	
-6.150000000000e-01	-6.150000000000e-01	0.000000000000e+00	-9.193304149393e-01	2.054928424976e-03	
-6.160000000000e-01	-6.160000000000e-01	0.000000000000e+00	-9.194650707908e-01	2.057151827981e-03	
-6.170000000000e-01	-6.170000000000e-01	0.000000000000e+00	-9.195992155904e-01	2.059308508551e-03	
-6.180000000000e-01	-6.180000000000e-01	0.000000000000e+00	-9.197328536785e-01	2.061397836154e-03	
-6.190000000000e-01	-6.190000000000e-01	0.000000000000e+00	-9.198659896103e-01	2.063419579655e-03	
-6.200000000000e-01	-6.200000000000e-01	0.000000000000e+00	-9.199986281061e-01	2.065373855962e-03	
-6.210000000000e-01	-6.210000000000e-01	0.000000000000e+00	-9.201307740074e-01	2.067261082221e-03	
-6.220000000000e-01	-6.220000000000e-01	0.000000000000e+00	-9.202624322382e-01	2.069081931949e-03	
-6.230000000000e-01	-6.230000000000e-01	0.000000000000e+00	-9.203936077735e-01	2.070837295306e-03	
-6.240000000000e-01	-6.240000000000e-01	0.000000000000e+00	-9.205243056110e-01	2.072528243497e-03	
-6.250000000000e-01	-6.250000000000e-01	0.000000000000e+00	-9.206545307486e-01	2.074155997208e-03	
-6.260000000000e-01	-6.260000000000e-01	0.000000000000e+00	-9.207842881663e-01	2.075721898863e-03	
-6.270000000000e-01	-6.270000000000e-01	0.000000000000e+00	-9.209135828108e-01	2.077227388470e-03	
-6.280000000000e-01	-6.280000000000e-01	0.000000000000e+00	-9.210424195843e-01	2.078673982769e-03	
-6.290000000000e-01	-6.290000000000e-01	0.000000000000e+00	-9.211708033357e-01	2.080063257405e-03	
-6.300000000000e-01	-6.300000000000e-01	0.000000000000e+00	-9.212987388545e-01	2.081396831828e-03	
-6.310000000000e-01	-6.310000000000e-01	0.000000000000e+00	-9.214262308666e-01	2.082676356661e-03	
-6.320000000000e-01	-6.320000000000e-01	0.000000000000e+00	-9.215532840325e-01	2.083903503288e-03	
-6.330000000000e-01	-6.330000000000e-01	0.000000000000e+00	-9.216799029462e-01	2.085079955406e-03	
-6.340000000000e-01	-6.340000000000e-01	0.000000000000e+00	-9.218060921369e-01	2.086207402370e-03	
-6.350000000000e-01	-6.350000000000e-01	0.000000000000e+00	-9.219318560702e-01	2.087287534114e-03	
-6.360000000000e-01	-6.360000000000e-01	0.000000000000e+00	-9.220571991522e-01	2.088322037524e-03	
-6.370000000000e-01	-6.370000000000e-01	0.000000000000e+00	-9.221821257334e-01	2.089312594108e-03	
-6.380000000000e-01	-6.380000000000e-01	0.000000000000e+00	-9.223066401138e-01	2.090260878871e-03	
-6.390000000000e-01	-6.390000000000e-01	0.000000000000e+00	-9.224307465493e-01	2.091168560307e-03	
-6.400000000000e-01	-6.400000000000e-01	0.000000000000e+00	-9.225544492585e-01	2.092037301451e-03	
-6.410000000000e-01	-6.410000000000e-01	0.000000000000e+00	-9.226777524309e-01	2.092868761964e-03	
-6.420000000000e-01	-6.420000000000e-01	0.000000000000e+00	-9.228006602353e-01	2.093664601226e-03	
-6.430000000000e-01	-6.430000000000e-01	0.000000000000e+00	-9.229231768302e-01	2.094426482468e-03	
-6.440000000000e-01	-6.440000000000e-01	0.000000000000e+00	-9.230453063743e-01	2.095156077982e-03	
-6.450000000000e-01	-6.450000000000e-01	0.000000000000e+00	-9.231670530395e-01	2.095855075481e-03	
-6.460000000000e-01	-6.460000000000e-01	0.000000000000e+00	-9.232884210241e-01	2.096525185714e-03	
-6.470000000000e-01	-6.470000000000e-01	0.000000000000e+00	-9.234094145690e-01	2.097168151500e-03	
-6.480000000000e-01	-6.480000000000e-01	0.000000000000e+00	-9.235300379747e-01	2.097785758364e-03	
-6.490000000000e-01	-6.490000000000e-01	0.000000000000e+00	-9.236502956224e-01	2.098379847029e-03	
-6.500000000000e-01	-6.500000000000e-01	0.000000000000e+00	-9.237701919964e-01	2.098952328110e-03	
-6.510000000000e-01	-6.510000000000e-01	0.000000000000e+00	-9.238897317116e-01	2.099505199410e-03	
-6.520000000000e-01	-6.520000000000e-01	0.000000000000e+00	-9.240089195446e-01	2.100040566366e-03	
-6.530000000000e-01	-6.530000000000e-01	0.000000000000e+00	-9.241277604710e-01	2.100560666328e-03	
-6.540000000000e-01	-6.540000000000e-01	0.000000000000e+00	-9.242462597094e-01	2.101067897545e-03	
-6.550000000000e-01	-6.550000000000e-01	0.000000000000e+00	-9.243644227737e-01	2.101564854015e-03	
-6.560000000000e-01	-6.560000000000e-01	0.000000000000e+00	-9.244822555374e-01	2.102054367656e-03	
-6.570000000000e-01	-6.570000000000e-01	0.000000000000e+00	-9.245997643107e-01	2.102539559757e-03	
-6.580000000000e-01	-6.580000000000e-01	0.000000000000e+00	-9.247169559368e-01	2.103023904261e-03	
-6.590000000000e-01	-6.590000000000e-01	0.000000000000e+00	-9.248338379107e-01	2.103511306286e-03	
-6.600000000000e-01	-6.600000000000e-01	0.000000000000e+00	-9.249504185285e-01	2.104006200472e-03	
-6.610000000000e-01	-6.610000000000e-01	0.000000000000e+00	-9.250667070776e-01	2.104513675352e-03	
-6.620000000000e-01	-6.620000000000e-01	0.000000000000e+00	-9.251827140803e-01	2.105039632186e-03	
-6.630000000000e-01	-6.630000000000e-01	0.000000000000e+00	-9.252984516092e-01	2.105590989879e-03	
-6.640000000000e-01	-6.640000000000e-01	0.000000000000e+00	-9.254139337018e-01	2.106175951925e-03	
-6.650000000000e-01	-6.650000000000e-01	0.000000000000e+00	-9.255291769082e-01	2.106804357242e-03	
-6.660000000000e-01	-6.660000000000e-01	0.000000000000e+00	-9.256442010230e-01	2.107488144416e-03	
-6.670000000000e-01	-6.670000000000e-01	0.000000000000e+00	-9.257590300665e-01	2.108241967517e-03	
-6.680000000000e-01	-6.680000000000e-01	0.000000000000e+00	-9.258736935971e-01	2.109084007929e-03	
-6.690000000000e-01	-6.690000000000e-01	0.000000000000e+00	-9.259882284367e-01	2.110037018267e-03	
-6.700000000000e-01	-6.700000000000e-01	0.000000000000e+00	-9.261026808185e-01	2.111129574874e-03	
-6.710000000000e-01	-6.710000000000e-01	0.000000000000e+00	-9.262171086770e-01	2.112397299614e-03	
-6.720000000000e-01	-6.720000000000e-01	0.000000000000e+00	-9.263315828624e-01	2.113883160341e-03	
-6.730000000000e-01	-6.730000000000e-01	0.000000000000e+00	-9.264461834663e-01	2.115634233417e-03	
-6.740000000000e-01	-6.740000000000e-01	0.000000000000e+00	-9.265609816941e-01	2.117688663818e-03	
-6.750000000000e-01	-6.750000000000e-01	0.000000000000e+00	-9.266759913460e-01	2.120043080592e-03	
