h[1]	 <m[0]>	 <m[1]>	 <E>	 dim_{Lat}=2	 L=128,128	 J=1.000000,1.000000	 {/Symbol s}_J=0.000000,0.000000	 <J_{ij}>=0.000000,0.000000	 dim_(Spin}=2	 h=0.000000,-	 {/Symbol s}_h=0.100000,0.000000	 <h_i>=-0.000595,0.000000	 order=0.000000,1.000000	 order_h=0	 order_r=0	 MCS/{/Symbol d}h=1/0.000100	 
0.082900	 -0.006809	 0.995540	 -2.085194	 
0.082800	 -0.006817	 0.995535	 -2.085094	 
0.082700	 -0.006825	 0.995531	 -2.084995	 
0.082600	 -0.006832	 0.995526	 -2.084895	 
0.082500	 -0.006840	 0.995521	 -2.084795	 
0.082400	 -0.006848	 0.995516	 -2.084696	 
0.082300	 -0.006856	 0.995512	 -2.084596	 
0.082200	 -0.006864	 0.995507	 -2.084497	 
0.082100	 -0.006872	 0.995502	 -2.084397	 
0.082000	 -0.006880	 0.995497	 -2.084298	 
0.081900	 -0.006888	 0.995493	 -2.084198	 
0.081800	 -0.006895	 0.995488	 -2.084099	 
0.081700	 -0.006903	 0.995483	 -2.083999	 
0.081600	 -0.006911	 0.995478	 -2.083900	 
0.081500	 -0.006919	 0.995473	 -2.083800	 
0.081400	 -0.006927	 0.995469	 -2.083700	 
0.081300	 -0.006935	 0.995464	 -2.083601	 
0.081200	 -0.006943	 0.995459	 -2.083501	 
0.081100	 -0.006952	 0.995454	 -2.083402	 
0.081000	 -0.006960	 0.995449	 -2.083302	 
0.080900	 -0.006968	 0.995444	 -2.083203	 
0.080800	 -0.006976	 0.995439	 -2.083103	 
0.080700	 -0.006984	 0.995434	 -2.083004	 
0.080600	 -0.006992	 0.995430	 -2.082904	 
0.080500	 -0.007000	 0.995425	 -2.082805	 
0.080400	 -0.007008	 0.995420	 -2.082705	 
0.080300	 -0.007017	 0.995415	 -2.082605	 
0.080200	 -0.007025	 0.995410	 -2.082506	 
0.080100	 -0.007033	 0.995405	 -2.082406	 
0.080000	 -0.007041	 0.995400	 -2.082307	 
0.079900	 -0.007050	 0.995395	 -2.082207	 
0.079800	 -0.007058	 0.995390	 -2.082108	 
0.079700	 -0.007066	 0.995385	 -2.082008	 
0.079600	 -0.007075	 0.995380	 -2.081909	 
0.079500	 -0.007083	 0.995375	 -2.081809	 
0.079400	 -0.007092	 0.995370	 -2.081710	 
0.079300	 -0.007100	 0.995365	 -2.081610	 
0.079200	 -0.007108	 0.995359	 -2.081511	 
0.079100	 -0.007117	 0.995354	 -2.081411	 
0.079000	 -0.007125	 0.995349	 -2.081311	 
0.078900	 -0.007134	 0.995344	 -2.081212	 
0.078800	 -0.007142	 0.995339	 -2.081112	 
0.078700	 -0.007151	 0.995334	 -2.081013	 
0.078600	 -0.007159	 0.995329	 -2.080913	 
0.078500	 -0.007168	 0.995324	 -2.080814	 
0.078400	 -0.007177	 0.995318	 -2.080714	 
0.078300	 -0.007185	 0.995313	 -2.080615	 
0.078200	 -0.007194	 0.995308	 -2.080515	 
0.078100	 -0.007202	 0.995303	 -2.080416	 
0.078000	 -0.007211	 0.995298	 -2.080316	 
0.077900	 -0.007220	 0.995292	 -2.080217	 
0.077800	 -0.007229	 0.995287	 -2.080117	 
0.077700	 -0.007237	 0.995282	 -2.080018	 
